0.800112878,0.39749161,0.366233747,0.556666667,0.496794417,0.503205584,0.457727599,0.039066817,0.108333333,0.275,0.335,0.06,0.188333333,0.2703837,0.135397562,1.793195235,0.194610778,0.494011976,0.601796407,0.107784431,0.055,0.146666667,0.301666667,0.401666667,-1.075594686,0.172115049,-0.903479637,0.023333333,0.09,0.098802395,0.263473054,0.541916168,0.721556886,0.041916168,0.161676647,0.056886228,0.101796407,0.047904192,0.119760479,2.856445313,0.101079352,6.884765625,0.021932396,9.08203125,0.009775158,109
0.816207882,0.380486533,0.36525076,0.558333333,0.466163757,0.533836243,0.447497223,0.018666534,0.106666667,0.281666667,0.33,0.048333333,0.188333333,0.285914039,0.130685661,1.666364377,0.191044776,0.504477612,0.591044776,0.086567164,0.053333333,0.143333333,0.301666667,0.406666667,-1.061267715,0.185613545,-0.87565417,0.021666667,0.088333333,0.095522388,0.256716418,0.540298508,0.728358209,0.03880597,0.158208955,0.056716418,0.098507463,0.035820896,0.137313433,2.856445313,0.099917838,6.811523438,0.021051871,9.008789063,0.008210911,109
0.825679233,0.371347424,0.357940989,0.57,0.449747806,0.550252194,0.433510951,0.016236856,0.108333333,0.285,0.333333333,0.048333333,0.183333333,0.282217226,0.131205109,1.569073622,0.19005848,0.5,0.584795322,0.084795322,0.055,0.145,0.305,0.41,-1.030087499,0.184737899,-0.845349599,0.021666667,0.086666667,0.096491228,0.254385965,0.535087719,0.719298246,0.038011696,0.152046784,0.058479532,0.102339181,0.035087719,0.134502924,2.783203125,0.099385223,6.73828125,0.023465937,8.715820313,0.010177735,109
0.834703135,0.377654096,0.359492426,0.57,0.45244121,0.54755879,0.43068297,0.02175824,0.108333333,0.281666667,0.335,0.053333333,0.178333333,0.273921302,0.129786662,1.607038708,0.19005848,0.494152047,0.587719298,0.093567251,0.055,0.146666667,0.305,0.408333333,-1.032444077,0.166036989,-0.866407088,0.023333333,0.088333333,0.096491228,0.257309942,0.535087719,0.716374269,0.040935673,0.15497076,0.055555556,0.102339181,0.040935673,0.128654971,2.783203125,0.101438325,6.73828125,0.024075685,8.715820313,0.011186041,109
0.837329218,0.408399169,0.376976627,0.565,0.487740258,0.512259742,0.450213152,0.037527105,0.108333333,0.276666667,0.34,0.063333333,0.183333333,0.260978361,0.129379617,1.815107416,0.191740413,0.489675516,0.601769912,0.112094395,0.055,0.146666667,0.303333333,0.403333333,-1.06088971,0.180728113,-0.880161597,0.023333333,0.088333333,0.097345133,0.259587021,0.536873156,0.713864307,0.041297935,0.156342183,0.056047198,0.103244838,0.04719764,0.112094395,2.783203125,0.108384408,6.811523438,0.025195916,8.862304688,0.011851336,109
0.880181588,0.447992747,0.428333716,0.561666667,0.50897764,0.49102236,0.486642441,0.022335199,0.11,0.28,0.333333333,0.053333333,0.208333333,0.274539109,0.124974212,1.962012032,0.195845697,0.498516321,0.59347181,0.09495549,0.055,0.146666667,0.303333333,0.405,-1.047472022,0.171468611,-0.876003411,0.023333333,0.088333333,0.097922849,0.261127596,0.540059347,0.721068249,0.041543027,0.15727003,0.056379822,0.103857567,0.041543027,0.127596439,2.783203125,0.112115504,6.811523438,0.023446954,9.08203125,0.010128692,109
0.879306947,0.433374293,0.421929686,0.561666667,0.492858944,0.507141056,0.479843458,0.013015485,0.106666667,0.285,0.33,0.045,0.208333333,0.269848288,0.121307658,1.870680401,0.189910979,0.507418398,0.587537092,0.080118694,0.053333333,0.145,0.303333333,0.405,-1.027367561,0.177308906,-0.850058654,0.021666667,0.086666667,0.09495549,0.258160237,0.540059347,0.721068249,0.038575668,0.154302671,0.056379822,0.103857567,0.03264095,0.133531157,2.783203125,0.112464146,6.73828125,0.024013704,8.935546875,0.00962991,109
0.869186774,0.430134302,0.421958065,0.575,0.49486982,0.50513018,0.485463053,0.009406767,0.108333333,0.29,0.33,0.04,0.213333333,0.265639505,0.124637577,1.755650214,0.188405797,0.504347826,0.573913044,0.069565217,0.055,0.146666667,0.306666667,0.405,-1.031636501,0.174993856,-0.856642645,0.023333333,0.088333333,0.095652174,0.255072464,0.533333333,0.704347826,0.04057971,0.153623188,0.055072464,0.101449275,0.028985507,0.130434783,2.709960938,0.108448498,6.591796875,0.023860888,8.715820313,0.010377608,109
0.865434554,0.428600424,0.411233633,0.568333333,0.495243022,0.504756978,0.475175889,0.020067134,0.108333333,0.283333333,0.333333333,0.05,0.201666667,0.268102339,0.125177962,1.823831591,0.190615836,0.498533724,0.586510264,0.08797654,0.055,0.145,0.305,0.41,-1.034686235,0.170674436,-0.864011799,0.021666667,0.088333333,0.096774194,0.255131965,0.536656892,0.721407625,0.038123167,0.15542522,0.058651026,0.099706745,0.038123167,0.134897361,2.709960938,0.111989137,6.665039063,0.024099655,8.7890625,0.010980622,109
0.86904947,0.461923459,0.438203038,0.561666667,0.531527231,0.468472769,0.504232559,0.027294672,0.108333333,0.276666667,0.331666667,0.055,0.32,0.259548363,0.124657269,2.008362864,0.192878338,0.492581602,0.590504451,0.097922849,0.055,0.146666667,0.3,0.401666667,-1.042994217,0.171919556,-0.871074662,0.023333333,0.088333333,0.097922849,0.261127596,0.534124629,0.715133531,0.041543027,0.15727003,0.056379822,0.103857567,0.041543027,0.12462908,2.783203125,0.113706556,4.541015625,0.058809235,6.811523438,0.023701547,109
0.88756085,0.469964666,0.455909669,0.555,0.529501348,0.470498652,0.513665817,0.015835531,0.108333333,0.285,0.331666667,0.046666667,0.323333333,0.270360427,0.122057359,2.104319402,0.195195195,0.513513514,0.597597598,0.084084084,0.053333333,0.143333333,0.305,0.403333333,-1.041462158,0.183501378,-0.85796078,0.021666667,0.088333333,0.096096096,0.258258258,0.54954955,0.726726727,0.039039039,0.159159159,0.057057057,0.099099099,0.036036036,0.129129129,2.783203125,0.116886607,4.614257813,0.055681249,6.811523438,0.024251042,109
0.879546319,0.477260251,0.468541921,0.545,0.542620941,0.457379059,0.532708638,0.009912303,0.108333333,0.288333333,0.328333333,0.04,0.331666667,0.263147754,0.12316956,2.202739621,0.198776758,0.529051988,0.602446483,0.073394495,0.055,0.145,0.305,0.406666667,-1.045592402,0.178236003,-0.8673564,0.023333333,0.088333333,0.100917431,0.266055046,0.559633028,0.74617737,0.042813456,0.162079511,0.058103976,0.103975535,0.03058104,0.143730887,2.783203125,0.120153147,4.760742188,0.053596081,6.958007813,0.02423796,109
0.741368477,0.367436649,0.363485836,0.565,0.495619466,0.504380534,0.490290384,0.005329081,0.108333333,0.298333333,0.33,0.031666667,0.228333333,0.262076782,0.146126166,1.563560207,0.191740413,0.528023599,0.584070797,0.056047198,0.055,0.141666667,0.198333333,0.231666667,-1.051620338,0.207299415,-0.844320923,0.023333333,0.088333333,0.097345133,0.250737463,0.351032448,0.410029499,0.041297935,0.156342183,0.056047198,0.09439528,-0.17699115,-0.174041298,2.709960938,0.098244369,4.541015625,0.045428421,6.73828125,0.022364117,109
0.749145339,0.326326925,0.326235151,0.585,0.435598953,0.564401047,0.435476448,0.000122505,0.106666667,0.318333333,0.328333333,0.01,0.208333333,0.269179887,0.142384476,1.271403605,0.182336182,0.544159544,0.561253561,0.017094017,0.053333333,0.14,0.2,0.24,-1.045029911,0.200600233,-0.844429678,0.021666667,0.086666667,0.091168091,0.239316239,0.341880342,0.41025641,0.037037037,0.148148148,0.054131054,0.091168091,-0.202279202,-0.150997151,2.563476563,0.09334731,6.518554688,0.023029611,8.422851563,0.009850948,109
0.915812479,0.07151913,0.071031219,0.873333333,0.07809364,0.92190636,0.077560877,0.000532763,0.165,0.741666667,0.765,0.023333333,0.256666667,0.381454039,0.180167888,0.660176584,0.188931298,0.849236641,0.875954199,0.026717557,0.071666667,0.27,0.365,0.431666667,-0.800860641,-0.176489998,-0.977350638,0.033333333,0.108333333,0.082061069,0.309160305,0.417938931,0.494274809,0.038167939,0.124045802,0.04389313,0.185114504,-0.43129771,-0.381679389,5.639648438,0.011133515,6.884765625,0.009623804,9.375,0.002536086,203
0.849758273,0.064350081,0.06363609,0.838333333,0.075727514,0.924272486,0.074887286,0.000840228,0.156666667,0.711666667,0.738333333,0.026666667,0.24,0.368771149,0.184366156,0.643500815,0.186878728,0.848906561,0.880715706,0.031809145,0.071666667,0.26,0.355,0.42,-0.852348515,-0.162522228,-1.014870744,0.033333333,0.108333333,0.085487078,0.310139165,0.423459245,0.500994036,0.039761431,0.129224652,0.045725646,0.180914513,-0.425447316,-0.37972167,5.932617188,0.010624774,7.250976563,0.008550907,9.887695313,0.001916147,203
0.85570878,0.079412844,0.079012758,0.851666667,0.092803587,0.907196413,0.092336037,0.00046755,0.156666667,0.711666667,0.733333333,0.021666667,0.236666667,0.361197934,0.183084094,0.671094456,0.183953033,0.835616438,0.861056752,0.025440313,0.073333333,0.253333333,0.351666667,0.426666667,-0.868498497,-0.203988943,-1.07248744,0.035,0.11,0.086105675,0.297455969,0.412915851,0.500978474,0.04109589,0.129158513,0.045009785,0.168297456,-0.422700587,-0.360078278,5.786132813,0.00978423,7.104492188,0.007704398,8.276367188,0.005065107,203
0.834189514,0.071994139,0.071523088,0.828333333,0.086304297,0.913695703,0.085739615,0.000564681,0.156666667,0.681666667,0.705,0.023333333,0.238333333,0.377923924,0.187807044,0.583736265,0.189134809,0.822937626,0.85110664,0.028169014,0.07,0.255,0.353333333,0.441666667,-0.850852135,-0.193350621,-1.044202755,0.033333333,0.106666667,0.084507042,0.307847083,0.426559356,0.533199195,0.040241449,0.128772636,0.044265594,0.179074447,-0.39637827,-0.317907445,6.005859375,0.009641506,7.177734375,0.007730463,8.49609375,0.004796826,203
0.874544162,0.139413192,0.130135781,0.796666667,0.15941241,0.84058759,0.148804128,0.010608282,0.155,0.628333333,0.698333333,0.07,0.253333333,0.326126973,0.177235189,1.417761278,0.19456067,0.788702929,0.876569038,0.087866109,0.071666667,0.256666667,0.355,0.456666667,-0.84786235,-0.149336437,-0.997198786,0.033333333,0.108333333,0.089958159,0.322175732,0.445606695,0.573221757,0.041841004,0.135983264,0.048117155,0.186192469,-0.343096234,-0.30334728,3.22265625,0.063173359,4.760742188,0.021307836,6.225585938,0.012665735,203
0.89804874,0.14697366,0.146548234,0.803333333,0.16365889,0.83634111,0.163185167,0.000473724,0.166666667,0.65,0.675,0.025,0.271666667,0.369738351,0.185587551,1.145249301,0.20746888,0.809128631,0.840248963,0.031120332,0.075,0.266666667,0.363333333,0.44,-0.833458616,-0.221706171,-1.055164786,0.036666667,0.113333333,0.093360996,0.331950208,0.452282158,0.547717842,0.045643154,0.141078838,0.047717842,0.190871369,-0.356846473,-0.29253112,3.22265625,0.054634951,4.6875,0.017046591,6.225585938,0.009984347,203
0.780530818,0.163268203,0.160001297,0.776666667,0.209175857,0.790824143,0.204990364,0.004185493,0.153333333,0.585,0.636666667,0.051666667,0.235,0.326560138,0.196447507,1.166201448,0.197424893,0.753218884,0.819742489,0.066523605,0.071666667,0.248333333,0.346666667,0.441666667,-0.87070249,-0.211468409,-1.082170899,0.033333333,0.108333333,0.092274678,0.319742489,0.446351931,0.568669528,0.042918455,0.139484979,0.049356223,0.180257511,-0.306866953,-0.251072961,3.442382813,0.053493918,6.372070313,0.009790529,7.763671875,0.007496325,203
0.779829572,0.08314823,0.082841901,0.783333333,0.106623592,0.893376409,0.106230776,0.000392815,0.151666667,0.638333333,0.66,0.021666667,0.235,0.3829617,0.194486939,0.674174836,0.193617021,0.814893617,0.842553192,0.027659574,0.07,0.246666667,0.345,0.441666667,-0.835707388,-0.236596972,-1.07230436,0.031666667,0.105,0.089361702,0.314893617,0.440425532,0.563829787,0.040425532,0.134042553,0.04893617,0.180851064,-0.374468085,-0.278723404,6.298828125,0.007204436,7.690429688,0.005161691,9.301757813,0.003681344,203
0.788960669,0.078424384,0.077688702,0.773333333,0.099402147,0.900597853,0.098469676,0.000932471,0.155,0.631666667,0.66,0.028333333,0.241666667,0.388265322,0.196460998,0.691979863,0.200431035,0.816810345,0.853448276,0.036637931,0.07,0.251666667,0.345,0.42,-0.843736314,-0.192428845,-1.036165159,0.031666667,0.105,0.090517241,0.325431035,0.44612069,0.543103448,0.040948276,0.135775862,0.049568966,0.189655172,-0.370689655,-0.310344828,6.4453125,0.008457681,7.763671875,0.006205882,9.301757813,0.003262061,203
0.813817013,0.112094465,0.111738143,0.776666667,0.137739152,0.862260849,0.137301312,0.00043784,0.155,0.623333333,0.646666667,0.023333333,0.235,0.368404299,0.190460506,0.862265115,0.199570816,0.802575107,0.832618026,0.030042918,0.07,0.255,0.353333333,0.423333333,-0.843420167,-0.195579944,-1.039000111,0.033333333,0.108333333,0.090128755,0.32832618,0.454935622,0.545064378,0.042918455,0.139484979,0.0472103,0.188841202,-0.347639485,-0.287553648,3.22265625,0.053660494,6.372070313,0.009758179,7.763671875,0.006884429,203
0.823292306,0.11226426,0.100959435,0.781666667,0.136360147,0.863639853,0.122628906,0.013731241,0.151666667,0.61,0.693333333,0.083333333,0.235,0.357333219,0.184219706,1.270916147,0.194029851,0.780383795,0.886993603,0.106609808,0.07,0.251666667,0.343333333,0.41,-0.871851865,-0.192603166,-1.06445503,0.033333333,0.106666667,0.089552239,0.321961621,0.439232409,0.524520256,0.042643923,0.136460554,0.046908316,0.185501066,-0.341151386,-0.362473348,3.295898438,0.057620117,4.760742188,0.019078701,6.298828125,0.010164651,203
0.789286257,0.077919345,0.077689266,0.793333333,0.098721274,0.901278726,0.098429772,0.000291502,0.155,0.648333333,0.666666667,0.018333333,0.235,0.390685568,0.196379956,0.615152722,0.195378151,0.817226891,0.840336135,0.023109244,0.07,0.255,0.353333333,0.433333333,-0.83336477,-0.191961718,-1.025326488,0.031666667,0.105,0.088235294,0.321428571,0.445378151,0.546218487,0.039915966,0.132352941,0.048319328,0.18907563,-0.37184874,-0.294117647,6.372070313,0.008556789,7.470703125,0.006091719,8.935546875,0.003000046,203
0.797221797,0.124372152,0.124214598,0.758333333,0.156006964,0.843993036,0.155809334,0.00019763,0.153333333,0.62,0.635,0.015,0.243333333,0.362613061,0.192334597,1.008422855,0.202197802,0.817582418,0.837362637,0.01978022,0.068333333,0.243333333,0.333333333,0.446666667,-0.832362884,-0.24110483,-1.073467714,0.03,0.105,0.09010989,0.320879121,0.43956044,0.589010989,0.03956044,0.138461539,0.050549451,0.182417582,-0.378021978,-0.248351648,3.369140625,0.052232445,6.518554688,0.008062275,7.983398438,0.005770124,203
0.806624935,0.142507558,0.14111235,0.731666667,0.176671402,0.823328598,0.174941716,0.001729686,0.153333333,0.581666667,0.613333333,0.031666667,0.238333333,0.354032811,0.190092479,1.204289222,0.209567198,0.794988611,0.838268793,0.043280182,0.071666667,0.243333333,0.333333333,0.423333333,-0.874150348,-0.245500349,-1.119650696,0.035,0.108333333,0.097949886,0.332574032,0.455580866,0.578587699,0.047835991,0.148063781,0.050113895,0.184510251,-0.339407745,-0.259681093,3.588867188,0.053224726,5.2734375,0.014527185,6.811523438,0.008382802,203
0.833993968,0.155019791,0.154886947,0.72,0.185876393,0.814123607,0.185717107,0.000159286,0.156666667,0.586666667,0.603333333,0.016666667,0.24,0.360882383,0.187851079,1.328741063,0.217592593,0.814814815,0.837962963,0.023148148,0.071666667,0.256666667,0.348333333,0.43,-0.848264114,-0.185469219,-1.033733332,0.033333333,0.108333333,0.099537037,0.356481482,0.483796296,0.597222222,0.046296296,0.150462963,0.053240741,0.206018519,-0.331018519,-0.240740741,3.662109375,0.051984534,5.346679688,0.01496855,6.884765625,0.012382785,203
0.853775498,0.119104321,0.118889481,0.756666667,0.139503091,0.860496909,0.139251456,0.000251635,0.158333333,0.621666667,0.638333333,0.016666667,0.243333333,0.390155657,0.185450782,1.00651539,0.209251101,0.821585903,0.843612335,0.022026432,0.068333333,0.253333333,0.348333333,0.42,-0.809449293,-0.207946051,-1.017395345,0.03,0.103333333,0.09030837,0.334801762,0.460352423,0.555066079,0.039647577,0.136563877,0.050660793,0.198237886,-0.36123348,-0.288546256,4.907226563,0.015491701,6.518554688,0.010644321,7.91015625,0.006954879,203
0.828297832,0.108381125,0.105801976,0.775,0.130848013,0.869151987,0.127734218,0.003113794,0.158333333,0.61,0.653333333,0.043333333,0.238333333,0.388124239,0.191155074,0.890803768,0.204301075,0.787096774,0.843010753,0.055913978,0.071666667,0.256666667,0.355,0.423333333,-0.841770636,-0.215883503,-1.057654139,0.035,0.108333333,0.092473118,0.331182796,0.458064516,0.546236559,0.04516129,0.139784946,0.047311828,0.19139785,-0.329032258,-0.296774194,6.372070313,0.009098719,7.763671875,0.006678842,9.375,0.004011164,203
0.874670007,0.094872898,0.09481855,0.808333333,0.108467076,0.891532924,0.10840494,6.21E-05,0.16,0.663333333,0.675,0.011666667,0.241666667,0.381250652,0.182926131,0.711546734,0.197938144,0.820618557,0.835051546,0.01443299,0.071666667,0.26,0.36,0.428333333,-0.814651717,-0.203106882,-1.017758599,0.033333333,0.108333333,0.088659794,0.321649485,0.445360825,0.529896907,0.041237113,0.134020619,0.04742268,0.187628866,-0.375257732,-0.305154639,6.15234375,0.010607021,7.397460938,0.008091987,8.7890625,0.00417553,203
0.879846716,0.106347714,0.106273367,0.81,0.120870729,0.879129271,0.120786229,8.45E-05,0.163333333,0.663333333,0.676666667,0.013333333,0.25,0.387244536,0.185638396,0.797607857,0.201646091,0.818930041,0.835390947,0.016460905,0.073333333,0.263333333,0.355,0.421666667,-0.816787691,-0.192082597,-1.008870287,0.035,0.108333333,0.090534979,0.325102881,0.438271605,0.520576132,0.043209877,0.133744856,0.047325103,0.191358025,-0.380658436,-0.314814815,6.15234375,0.00989182,7.397460938,0.007779585,8.862304688,0.004455012,203
0.849878805,0.092958618,0.092091712,0.805,0.109378675,0.890621325,0.10835864,0.001020035,0.16,0.67,0.698333333,0.028333333,0.24,0.383769046,0.188262137,0.871487044,0.198757764,0.832298137,0.867494824,0.035196687,0.07,0.261666667,0.355,0.416666667,-0.808592297,-0.196176963,-1.004769259,0.031666667,0.106666667,0.086956522,0.32505176,0.440993789,0.517598344,0.039337474,0.132505176,0.047619048,0.192546584,-0.391304348,-0.34989648,6.15234375,0.010488893,7.470703125,0.007992046,8.862304688,0.003534416,203
0.860583599,0.103160843,0.102227391,0.788333333,0.119873122,0.880126878,0.118788449,0.001084673,0.156666667,0.631666667,0.66,0.028333333,0.236666667,0.374223581,0.182047005,0.803850724,0.198731501,0.801268499,0.837209302,0.035940803,0.07,0.256666667,0.356666667,0.446666667,-0.811433827,-0.19475325,-1.006187077,0.031666667,0.105,0.088794926,0.325581395,0.45243129,0.566596195,0.040169133,0.133192389,0.048625793,0.192389006,-0.348837209,-0.270613108,6.298828125,0.010830303,7.543945313,0.007635016,9.08203125,0.004109236,203
0.879111452,0.115774821,0.115545193,0.793333333,0.131695271,0.868304729,0.131434067,0.000261204,0.158333333,0.65,0.67,0.02,0.241666667,0.372662203,0.180106098,0.938714764,0.199579832,0.819327731,0.844537815,0.025210084,0.07,0.255,0.355,0.45,-0.814355792,-0.215066606,-1.029422397,0.031666667,0.106666667,0.088235294,0.321428571,0.447478992,0.567226891,0.039915966,0.134453782,0.048319328,0.18697479,-0.37184874,-0.277310924,6.225585938,0.010662601,7.543945313,0.007495959,9.008789063,0.004217537,203
0.84455365,0.112895945,0.11171662,0.805,0.13367528,0.86632472,0.132278891,0.001396388,0.151666667,0.668333333,0.701666667,0.033333333,0.236666667,0.339175168,0.179582039,1.092541406,0.188405797,0.830227743,0.871635611,0.041407867,0.071666667,0.246666667,0.341666667,0.418333333,-0.877585134,-0.216771303,-1.094356437,0.033333333,0.108333333,0.089026915,0.30641822,0.424430642,0.519668737,0.041407867,0.134575569,0.047619048,0.17184265,-0.405797101,-0.351966874,3.149414063,0.058724856,6.15234375,0.009619296,7.543945313,0.007226407,203
0.845646977,0.125871769,0.124014212,0.793333333,0.148846708,0.851153292,0.146650098,0.002196611,0.155,0.655,0.688333333,0.033333333,0.246666667,0.352776483,0.183291615,1.198778752,0.195378151,0.825630252,0.867647059,0.042016807,0.071666667,0.25,0.346666667,0.416666667,-0.855835358,-0.21507364,-1.070908997,0.033333333,0.108333333,0.090336134,0.31512605,0.43697479,0.525210084,0.042016807,0.136554622,0.048319328,0.178571429,-0.388655462,-0.342436975,3.22265625,0.057036752,6.225585938,0.009393651,7.6171875,0.006980625,203
0.769880819,0.077746247,0.075559599,0.818333333,0.100984782,0.899015218,0.098144541,0.002840241,0.156666667,0.663333333,0.7,0.036666667,0.238333333,0.36288278,0.203494701,0.657010535,0.191446029,0.810590631,0.855397149,0.044806517,0.071666667,0.248333333,0.343333333,0.435,-0.871319596,-0.221408288,-1.092727884,0.035,0.108333333,0.087576375,0.303462322,0.419551935,0.531568228,0.042769857,0.132382892,0.044806517,0.17107943,-0.391038697,-0.323828921,6.15234375,0.008196046,7.32421875,0.006660956,8.569335938,0.004512143,203
0.840794485,0.164211125,0.155650115,0.78,0.195304712,0.804695288,0.185122664,0.010182048,0.158333333,0.608333333,0.673333333,0.065,0.245,0.349269351,0.188313953,1.539479296,0.202991453,0.77991453,0.863247863,0.083333333,0.071666667,0.251666667,0.353333333,0.431666667,-0.833864494,-0.235979249,-1.069843743,0.033333333,0.108333333,0.091880342,0.322649573,0.452991453,0.553418803,0.042735043,0.138888889,0.049145299,0.183760684,-0.326923077,-0.30982906,3.369140625,0.057858624,4.907226563,0.018764417,6.372070313,0.01080987,203
0.864910244,0.140063331,0.139840075,0.795,0.161939729,0.838060271,0.161681604,0.000258125,0.153333333,0.668333333,0.686666667,0.018333333,0.255,0.347610435,0.177282365,1.292892283,0.192872117,0.84067086,0.863731656,0.023060797,0.07,0.248333333,0.346666667,0.438333333,-0.839346038,-0.217132506,-1.056478544,0.031666667,0.106666667,0.088050314,0.312368973,0.4360587,0.551362683,0.039832285,0.134171908,0.048218029,0.178197065,-0.404612159,-0.312368973,3.22265625,0.05937474,4.614257813,0.019506475,6.15234375,0.00943653,203
0.773446328,0.0982812,0.093874211,0.756666667,0.127069192,0.872930808,0.121371332,0.005697861,0.148333333,0.581666667,0.645,0.063333333,0.226666667,0.378357659,0.191782323,0.880130149,0.196035242,0.768722467,0.852422908,0.083700441,0.066666667,0.246666667,0.341666667,0.416666667,-0.838502572,-0.189230305,-1.027732876,0.028333333,0.103333333,0.088105727,0.325991189,0.45154185,0.550660793,0.037444934,0.136563877,0.050660793,0.189427313,-0.317180617,-0.301762115,3.369140625,0.052255831,6.518554688,0.008979109,7.91015625,0.006582947,203
0.766020862,0.138273688,0.137528616,0.771666667,0.180509037,0.819490964,0.179536385,0.000972652,0.15,0.621666667,0.648333333,0.026666667,0.256666667,0.334578682,0.195817121,1.121138009,0.194384449,0.805615551,0.840172786,0.034557235,0.068333333,0.241666667,0.338333333,0.433333333,-0.854036712,-0.226714427,-1.080751139,0.031666667,0.105,0.088552916,0.313174946,0.438444924,0.561555076,0.041036717,0.136069115,0.047516199,0.177105832,-0.367170626,-0.278617711,3.369140625,0.051999837,4.833984375,0.017843431,6.372070313,0.008771238,203
0.736913988,0.103738177,0.103567447,0.756666667,0.140773793,0.859226207,0.140542111,0.000231683,0.141666667,0.61,0.631666667,0.021666667,0.223333333,0.34759856,0.192243151,0.829905418,0.18722467,0.806167401,0.834801762,0.028634361,0.066666667,0.226666667,0.321666667,0.441666667,-0.896451233,0.320727196,-0.575724037,0.03,0.103333333,0.088105727,0.299559471,0.425110132,0.583700441,0.039647577,0.136563877,0.04845815,0.162995595,-0.381057269,-0.251101322,3.442382813,0.051687194,6.518554688,0.005901526,7.983398438,0.004491581,203
0.69336723,0.127203126,0.126498364,0.736666667,0.183457077,0.816542923,0.182440644,0.001016434,0.148333333,0.588333333,0.616666667,0.028333333,0.218333333,0.333063823,0.213931849,1.060026046,0.201357466,0.798642534,0.837104072,0.038461538,0.073333333,0.22,0.318333333,0.415,-0.931726954,0.366380809,-0.565346145,0.036666667,0.11,0.099547511,0.298642534,0.432126697,0.563348416,0.049773756,0.149321267,0.049773756,0.149321267,-0.366515837,-0.273755656,3.588867188,0.0508032,6.884765625,0.005420559,8.349609375,0.00476025,203
0.733198334,0.160776361,0.160661469,0.705,0.21928086,0.78071914,0.21912416,0.0001567,0.146666667,0.576666667,0.591666667,0.015,0.226666667,0.327446761,0.200036825,1.418614952,0.208037825,0.817966903,0.839243499,0.021276596,0.071666667,0.223333333,0.321666667,0.425,-0.917879952,0.362073088,-0.555806864,0.033333333,0.108333333,0.101654846,0.31678487,0.456264775,0.602836879,0.047281324,0.153664303,0.054373522,0.163120567,-0.361702128,-0.236406619,3.735351563,0.053565945,5.493164063,0.015001056,7.104492188,0.007651725,203
0.723734921,0.073995629,0.07150235,0.77,0.102241342,0.897758658,0.098796325,0.003445017,0.161666667,0.621666667,0.656666667,0.035,0.246666667,0.417014763,0.223378287,0.652902612,0.20995671,0.807359307,0.852813853,0.045454545,0.068333333,0.253333333,0.34,0.431666667,-0.802911343,-0.203446636,-1.006357979,0.031666667,0.103333333,0.088744589,0.329004329,0.441558442,0.560606061,0.041125541,0.134199134,0.047619048,0.194805195,-0.365800866,-0.292207792,6.665039063,0.008120763,10.76660156,0.001482315,12.15820313,0.001289371,203
0.667699204,0.029740465,0.023872929,0.8,0.044541711,0.955458289,0.035754017,0.008787694,0.161666667,0.641666667,0.726666667,0.085,0.228333333,0.426319387,0.242124995,0.405551794,0.202083333,0.802083333,0.908333333,0.10625,0.075,0.253333333,0.338333333,0.415,-0.883741274,-0.220911849,-1.104653123,0.038333333,0.111666667,0.09375,0.316666667,0.422916667,0.51875,0.047916667,0.139583333,0.045833333,0.177083333,-0.379166667,-0.389583333,6.4453125,0.006053269,7.543945313,0.006393325,10.40039063,0.001252919,203
0.772119702,0.108806189,0.085152001,0.815,0.140918809,0.859081191,0.11028342,0.030635389,0.163333333,0.63,0.713333333,0.083333333,0.238333333,0.386729782,0.211538875,1.070224811,0.200408998,0.773006135,0.875255624,0.102249489,0.071666667,0.256666667,0.355,0.438333333,-0.824791524,-0.211867656,-1.03665918,0.033333333,0.108333333,0.08793456,0.314928425,0.435582822,0.537832311,0.040899796,0.132924335,0.047034765,0.18200409,-0.337423313,-0.337423313,3.22265625,0.054364134,4.614257813,0.01929822,6.15234375,0.009802694,203
0.857420688,0.606176679,0.603851729,0.72,0.706976968,0.293023032,0.704265406,0.002711562,0.133333333,0.296666667,0.32,0.023333333,0.403333333,0.264423063,0.155505151,1.515441697,0.185185185,0.412037037,0.444444444,0.032407407,0.06,0.173333333,0.213333333,0.24,-0.858882949,0.089855576,-0.769027373,0.021666667,0.098333333,0.083333333,0.240740741,0.296296296,0.333333333,0.030092593,0.136574074,0.053240741,0.104166667,-0.115740741,-0.111111111,1.977539063,0.097832332,3.588867188,0.058476881,5.126953125,0.019783297,110
0.87780995,0.621417382,0.613048249,0.606666667,0.707917906,0.292082094,0.698383801,0.009534105,0.13,0.286666667,0.331666667,0.045,0.421666667,0.276649716,0.148095838,2.25969957,0.214285714,0.472527473,0.546703297,0.074175824,0.06,0.198333333,0.305,0.416666667,-0.857962624,0.226219796,-0.631742828,0.023333333,0.095,0.098901099,0.326923077,0.502747253,0.686813187,0.038461538,0.156593407,0.06043956,0.17032967,0.03021978,0.14010989,2.490234375,0.114463362,4.248046875,0.058159409,6.079101563,0.022030044,110
0.855550811,0.594720334,0.587472532,0.571666667,0.695131517,0.304868483,0.686660014,0.008471503,0.126666667,0.29,0.33,0.04,0.416666667,0.277643101,0.148052769,2.460911725,0.221574344,0.50728863,0.577259475,0.069970845,0.058333333,0.193333333,0.306666667,0.423333333,-0.878813558,0.212151268,-0.666662291,0.021666667,0.095,0.102040816,0.33819242,0.536443149,0.740524781,0.037900875,0.166180758,0.064139942,0.172011662,0.029154519,0.163265306,2.709960938,0.113089981,4.614257813,0.046169918,6.4453125,0.019161372,110
